cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
97,106,606,499,0.12440993275341378,51.24346759219665,8.025699681687248,0.09631227901194303
97,107,606,498,0.12678272005413516,51.21016446458355,8.0356080704595,0.0966496882218189
97,108,606,497,0.18554869778760166,50.967296670538616,7.940992725018731,0.07846106537075286
97,109,606,496,0.12309109627920518,51.35543918454953,8.089279958369424,0.015302103540834625
97,110,606,495,0.24612933723217928,51.139592675187146,7.940583460690182,0.18357713328983033
97,111,606,494,0.1819786329426971,51.11029638414325,7.987679558184357,0.09144236634598463
97,112,606,493,0.1985908736813123,51.11335143589669,8.032293664778436,0.09229017009291049
97,113,606,492,0.1850406124973998,51.29218050657846,7.989245150824355,0.12136248710883776
97,114,606,491,0.08615892065558006,51.01669608830729,8.10271641398932,0.040468304587040836
97,115,606,490,0.19797318596354413,51.51811793496527,7.981807077838799,0.08451100477477361
97,116,606,489,0.15404189743010005,51.28592909825272,8.031147437035855,0.10839459895953914
97,117,606,488,0.1866256222093631,51.53897928450162,7.919333754742318,0.07935496485375002
97,118,606,487,0.2427655552255891,51.08289839732475,8.041609298689483,0.10815534794127236
97,119,606,486,0.16649803328485227,51.243619408398345,8.142899972431625,0.11464338644262537
97,120,606,485,0.21635670873662308,51.48944587092081,8.033077750591485,0.13100735414616563
97,121,606,484,0.2508641805754108,51.048374562532004,8.031347157678104,0.13939794555337556
97,122,606,483,0.14354176281997147,51.34538298241316,8.053436486110114,0.05096525922422418
97,123,606,482,0.2523355110158736,51.50766021678898,7.944454937417158,0.17121715041635815
97,124,606,481,0.22860682986763708,51.39914057246772,8.025960637048637,0.10103083648643345
97,125,606,480,0.22535083292478908,51.5328483926323,8.04181991618498,0.10904112268435133
97,126,606,479,0.2102471480291251,51.7458776110919,8.042944565210863,0.08759286179005393
97,127,606,478,0.20761963768665515,51.221839911545246,8.140317866733543,0.12240794788236566
97,128,606,477,0.20659987927225676,51.8453711537595,7.9637611599115665,0.07692996600524799
97,129,606,476,0.23115319589362968,51.448565805225726,8.07504968623282,0.09283190774675873
97,130,606,475,0.2022425131778171,51.842789477772946,7.940642183722052,0.08922895771669037
97,131,606,474,0.2567982296683525,51.029890007522916,8.103678295290075,0.168593968090698
97,132,606,473,0.207094129128296,52.11893785691542,8.022827934074849,0.09188719637944458
97,133,606,472,0.18150704349465763,51.649503030354374,8.114896817134438,0.118795062979159
97,134,606,471,0.22668352052700055,51.45540642321436,7.906857449851827,0.11077818040575822
97,135,606,470,0.2561842902093233,51.466477995396346,8.208868800670192,0.14612145437567983
97,136,606,469,0.26340318102015065,51.813434110502,8.058683614893946,0.12810644630192755
97,137,606,468,0.2628816515683021,51.51820104301677,8.11147129038402,0.1656070567351793
97,138,606,467,0.2642133761926568,51.89713912110432,7.887331867926491,0.2229535912102031
97,139,606,466,0.22108111394350366,51.28389182278456,8.020542997057486,0.1055385176463011
97,140,606,465,0.2687244970568751,51.879467379434956,7.914978795928599,0.17105813219544458
97,141,606,464,0.3933229747588124,51.54383646954289,7.981485932706472,0.22833429894911847
97,142,606,463,0.2122265797243878,52.209406797418666,7.838105015420844,0.06479994003380457
97,143,606,462,0.3004463363816451,51.682801683797216,8.036867467542502,0.13467332025880674
97,144,606,461,0.3400098693872131,51.7322997190379,8.036235950959595,0.18393610246796005
97,145,606,460,0.2662062991152901,51.494778002848825,8.181816754924315,0.1367554537419776
97,146,606,459,0.33183955993716885,51.64566976203209,8.020268708548093,0.16479852173432927
97,147,606,458,0.3370229929560656,51.36241737283495,8.080788617289107,0.14237659611658748
97,148,606,457,0.278860318428147,52.03841321821286,8.042886018493974,0.12518820072434933
97,149,606,456,0.29062155397278683,51.56277457651859,7.853085592567613,0.1327476498717939
97,150,606,455,0.3251249080355496,51.4376165808881,7.9919550467168525,0.11246937933386662
97,151,606,454,0.23634143119517412,52.480127105007064,8.136039088105289,0.08667017626282394
97,152,606,453,0.3641511035602267,52.219005075954534,7.914437873329331,0.18172507880893501
97,153,606,452,0.3181925570382284,51.84055165670565,8.078226050166942,0.15874163127953128
97,154,606,451,0.268667251167008,51.755353597901454,8.061824226171368,0.17549520761160878
97,155,606,450,0.2956594305613885,51.71110296285309,8.089913107842959,0.18837440104058295
97,156,606,449,0.29557076104315955,51.971215015441295,7.968223898337955,0.11034292491786155
97,157,606,448,0.25380759598567454,52.08814997450454,8.026606885106558,0.17396300625448483
97,158,606,447,0.2990625306200064,51.537863969472916,7.968192401909154,0.12300567656143649
97,159,606,446,0.37338167860807164,51.82143751652538,7.981775127675431,0.2169018396143791
97,160,606,445,0.3354640282201978,52.420772428423184,8.19806466533801,0.19689917432903736
97,161,606,444,0.3325403722723071,52.200975111396374,8.046510231792938,0.20133739341518628
97,162,606,443,0.33840907671987724,51.67763143355936,8.044423250644078,0.19930696832996125
97,163,606,442,0.31904622447804215,51.65669397073195,7.978472583274501,0.13895934089540943
97,164,606,441,0.28697384092644557,52.070931239335984,7.9011253923430775,0.13560171978320584
97,165,606,440,0.31891213510693583,51.96123974100872,7.934339520810552,0.1606363084704929
97,166,606,439,0.36115455426466037,51.79130376337837,7.975421484909561,0.1873255883116884
97,167,606,438,0.3170474719506807,52.27142874264416,7.973435902338408,0.1535839924052906
97,168,606,437,0.36465486616132703,52.29082804620061,8.068910579870264,0.22877277259514361
97,169,606,436,0.36317267547256,52.37579707084964,8.03780413857999,0.27484044927123785
97,170,606,435,0.4051617286403347,51.92365862470648,8.069433407926617,0.2274446362428773
97,171,606,434,0.32693437520646546,51.893971822581705,8.078710945013192,0.14797487078031232
97,172,606,433,0.36339051712842885,51.328768251440515,7.9856024640098395,0.19541913682713216
97,173,606,432,0.3411330213018018,52.065764841155385,7.944251383377093,0.19082347097904756
97,174,606,431,0.3034989865188166,52.46056327533413,8.14424302200706,0.1824797866272423
97,175,606,430,0.45164941343336984,52.52105453419767,8.061669991968476,0.211712797065241
97,176,606,429,0.40623784068196067,52.06704655542036,8.07523623082172,0.21884822661105932
97,177,606,428,0.3667559369198983,51.61156901418208,7.928961913230954,0.1889210104046819
97,178,606,427,0.35034414204634123,52.58414030394666,7.763486520804458,0.14690925495390483
97,179,606,426,0.37562410004057895,52.29962452806279,8.006151481432934,0.1452905925251442
97,180,606,425,0.42130669081479166,52.02647667849985,8.133506340446964,0.24283743209750777
97,181,606,424,0.40090189280920746,51.942615471738044,8.089628715988228,0.21695335010644018
97,182,606,423,0.42245867889488836,52.36926090512609,7.925004145963729,0.16366265570257435
97,183,606,422,0.4105746422422853,52.27037790547188,7.965982132298184,0.2162805078214533
97,184,606,421,0.40217424880609187,52.139756113799855,7.823765431903013,0.2032531264841595
97,185,606,420,0.4205187769447095,52.231212838465126,7.847418831418218,0.19855036177835222
97,186,606,419,0.450671782574404,52.20772803381864,8.002542378744442,0.25375884510673674
97,187,606,418,0.3739858473918213,52.22361808928047,8.068752176890866,0.1816252685947461
97,188,606,417,0.4512761409130696,52.583547779146606,7.922309273885296,0.21721589010941847
97,189,606,416,0.4471478247523024,52.16017328679559,7.946207191894223,0.21878771972761527
97,190,606,415,0.3757136424047056,52.48366355328944,8.024743992945256,0.1645498360689404
97,191,606,414,0.3854321382719015,51.88975866895403,8.023647616746496,0.20445174901791638
97,192,606,413,0.49264197373745905,52.972586768062094,8.056778523800537,0.25221705495347196
97,193,606,412,0.4024729848312939,52.07630207282654,7.9900619930360985,0.22815668455756583
97,194,606,411,0.4610866736019783,52.197342037820704,8.002480162316594,0.1762812317547893
97,195,606,410,0.41026564580556335,51.94500834938661,7.804535417727045,0.18917618953548046
97,196,606,409,0.4654992872091651,52.0733872178339,7.891130194785975,0.22799584651516974
97,197,606,408,0.39763752555789167,52.55270585006077,7.992974589778781,0.247515730891612
97,198,606,407,0.49378931837984874,52.667208921196995,7.89244480988226,0.2427146599487006
97,199,606,406,0.43167800909292275,53.05378739197419,7.890463835496758,0.22883939349371507
97,200,606,405,0.46705778047383417,52.13828576065991,8.026148474837768,0.21883576847290376
97,201,606,404,0.49387440010123523,52.052362213942466,7.92915634778756,0.23182420507468743
97,202,606,403,0.5107514045059013,52.75368777503394,7.9793092556832175,0.28985512619903275
97,203,606,402,0.5616322624517918,52.31364412434501,7.8100798135460705,0.29287125697271077
97,204,606,401,0.5433026123690717,52.744475062745515,7.845159355908099,0.3053338907784182
97,205,606,400,0.4972025158514446,52.642082771617325,8.037302341520626,0.24982377788665397
97,206,606,399,0.4576760984254444,52.16596320120167,8.003102086482675,0.2560907195512383
97,207,606,398,0.4993204843515249,52.620767886234084,7.993041534204825,0.21153743304706532
97,208,606,397,0.5400190774223947,52.56521247499969,7.890910604477687,0.21813189160496468
97,209,606,396,0.5037725505138586,52.28146443994829,8.040487371981225,0.230576345405283
97,210,606,395,0.540506467840885,52.46726027319513,7.935414797090407,0.2680666213064769
97,211,606,394,0.5233509141370574,52.764802004802,7.860309184737934,0.24966028585256533
97,212,606,393,0.6240943855654226,52.36702353937467,7.828726129065282,0.42619201294270115
97,213,606,392,0.46481975770224676,52.332353090982835,7.771529263261562,0.304508022967352
97,214,606,391,0.5896879669874548,51.87939985874759,7.994709617829692,0.36510259554244257
97,215,606,390,0.5341632762267239,52.432335471167455,7.966414625216058,0.21230466953113325
97,216,606,389,0.5331838791175155,52.91212740885617,8.212571500321523,0.24593907761388703
97,217,606,388,0.5704870627420108,52.50543260778215,8.024303726629942,0.23473527156708388
97,218,606,387,0.45863190709070495,53.06470948079212,7.976049364377106,0.2627008454782369
97,219,606,386,0.5808775747346799,52.856445841481865,7.984252710598809,0.3150011150208621
97,220,606,385,0.5415970944581184,53.015306744238295,7.992527725294308,0.31972234702018487
97,221,606,384,0.5682445752487889,52.717494594346206,7.882784235009028,0.2906234888210698
97,222,606,383,0.5099765236771617,52.93515226884908,7.947146677798258,0.26681063805940836
97,223,606,382,0.5309098854976442,53.168701276988486,7.990696881758547,0.26200883356596444
97,224,606,381,0.5474684802673442,52.68419431210075,7.993816667828491,0.28914766579340156
97,225,606,380,0.5765809671049211,52.80862624017203,7.905734024675154,0.3087063776573045
97,226,606,379,0.5759072728551606,52.480340800170005,8.028953824054682,0.32227225856270514
97,227,606,378,0.5688391955358361,52.92001715539299,7.996011430200126,0.3123945008656683
97,228,606,377,0.5532579948216744,52.34435326782781,7.933968417027304,0.3301111485150061
97,229,606,376,0.5667953014678359,52.686324495660415,8.010803321695624,0.23847298487632435
97,230,606,375,0.6889204638684655,52.6835107481013,7.9747720878600505,0.3446026222090716
97,231,606,374,0.6579659526415803,53.16692884938508,7.880035938172152,0.359599109295755
97,232,606,373,0.5909204638291795,52.72658059325108,8.11477496475484,0.2543645571933916
97,233,606,372,0.6456143117796732,52.73810051720659,7.935152155101935,0.3767531556179977
97,234,606,371,0.6203933366192684,52.79511604494638,7.990357927228535,0.3466021780595448
97,235,606,370,0.5806598361940747,52.71106227549613,8.082937822942812,0.3088731131269756
97,236,606,369,0.6836820547036827,52.737229764811154,7.955895795385135,0.29983902744645274
97,237,606,368,0.6499214220417635,53.02967586268739,8.017318442850419,0.2902814145191024
97,238,606,367,0.6792025723449301,53.1213781138107,7.868147248476623,0.4129896890702877
97,239,606,366,0.6680388266693639,53.208516188054,7.939684225111572,0.3637189740219232
97,240,606,365,0.7090891660365657,52.85818266508335,7.935562514030471,0.37932487849362195
97,241,606,364,0.6535493096293986,53.73599364085974,7.899856762463127,0.3324031538015901
97,242,606,363,0.722589052464,52.73842362123748,7.827685906718092,0.3194117181460038
97,243,606,362,0.7062151843971441,53.09210753154388,7.908839322070532,0.41075174902549544
97,244,606,361,0.7260365775871813,53.00314234873842,8.054494386657433,0.40707367757842833
97,245,606,360,0.7298973678032422,53.5537004479242,7.998296478464293,0.30915201351134924
97,246,606,359,0.6489780915293539,53.13208867557345,7.9097219329842545,0.3329235709773916
97,247,606,358,0.6982551974097136,53.29371922718236,7.821203162322373,0.3987540466385716
97,248,606,357,0.701529530684152,53.713199767323424,7.843940199166242,0.3862875161999179
97,249,606,356,0.7249192407941455,53.07924567653268,7.911476155355525,0.4353046664875598
97,250,606,355,0.6980321553206056,53.05962236035195,7.929025166735886,0.3608328307887462
97,251,606,354,0.7563478127951797,52.69163156236944,7.990353590550867,0.37354888641089773
97,252,606,353,0.7849246912513148,53.42794076122782,8.006943746896654,0.442345393284032
97,253,606,352,0.8027177787971534,53.016418473229834,7.778495811450147,0.37552943140844597
97,254,606,351,0.6788420282188079,53.167373416680896,7.930249763829148,0.3180098164393227
97,255,606,350,0.6794201271946282,52.607079914062,7.89717206552078,0.37746137361293863
97,256,606,349,0.7562133336868759,53.218610940937545,7.9049202762842015,0.3926853924009802
97,257,606,348,0.7675742788416843,53.76375676430887,8.010558700264427,0.4154143185926902
97,258,606,347,0.8518456764775211,53.14462257948021,7.963077362705512,0.447047325427049
97,259,606,346,0.7706188541601284,53.16898255280742,7.844718664437648,0.38152105146435744
97,260,606,345,0.7230700490865124,52.93283969186771,7.899978596795257,0.37882286160598944
97,261,606,344,0.8085725333549445,52.90863161034088,7.852647785221163,0.4984796335897654
97,262,606,343,0.9065611430040837,52.88641470187884,7.779015105212992,0.4916078346411646
97,263,606,342,0.8609355658589879,53.55665031370949,7.89633589015219,0.46913156221297037
97,264,606,341,0.7599703694164562,52.98542219804389,7.939422142818955,0.46392892874689867
97,265,606,340,0.7703040758522095,53.22395087598034,8.094476463230386,0.41206461685735163
97,266,606,339,0.8194573534802567,53.35859565082807,7.930017972091953,0.4245778400826187
97,267,606,338,0.8202462676876557,53.04827187295755,8.118758284471632,0.3901716325301564
97,268,606,337,0.8670378784143511,53.33144712307334,7.904102878030937,0.4482078517010357
97,269,606,336,0.7573442895498903,53.296412513536254,7.937989477731126,0.3723679805669061
97,270,606,335,0.8752665626535344,53.44708992743469,8.087532396174424,0.4484721817018748
97,271,606,334,0.7922530266200859,53.15535037391103,7.930558993250895,0.3880526221562732
97,272,606,333,0.7898071061778767,53.47841188345844,7.80532588264487,0.41791709359857665
97,273,606,332,0.8627974425035388,53.316497808378564,7.929195388319451,0.38752200439660417
97,274,606,331,0.8874501451890201,53.389895567389814,7.976905378210791,0.4743485813721459
97,275,606,330,0.8389808182897965,53.72076484644612,8.00778666969812,0.39430693908580633
97,276,606,329,0.8510899276299777,53.85577792347786,7.756937656619577,0.5031605932462938
